Date,Price
2020-11-17 00:00:00+00:00,461.3711967052673
2020-11-18 00:00:00+00:00,482.1983847235396
2020-11-19 00:00:00+00:00,479.4376613624741
2020-11-20 00:00:00+00:00,471.3179583944116
2020-11-21 00:00:00+00:00,508.79221458524455
2020-11-22 00:00:00+00:00,548.842116249849
2020-11-23 00:00:00+00:00,560.5088874583059
2020-11-24 00:00:00+00:00,608.2733109189421
2020-11-25 00:00:00+00:00,602.6662623938871
2020-11-26 00:00:00+00:00,568.2751530404493
2020-11-27 00:00:00+00:00,518.4670452162002
2020-11-28 00:00:00+00:00,517.5530264056014
2020-11-29 00:00:00+00:00,537.3926120944484
2020-11-30 00:00:00+00:00,574.7511196548439
2020-12-01 00:00:00+00:00,612.2637856122055
2020-12-02 00:00:00+00:00,589.5818443540976
2020-12-03 00:00:00+00:00,598.760610095824
2020-12-04 00:00:00+00:00,616.506661565682
2020-12-05 00:00:00+00:00,571.1904316349736
2020-12-06 00:00:00+00:00,595.9194139680376
2020-12-07 00:00:00+00:00,601.9689349244918
2020-12-08 00:00:00+00:00,592.3865066820175
2020-12-09 00:00:00+00:00,554.329674302381
2020-12-10 00:00:00+00:00,573.8953091099941
2020-12-11 00:00:00+00:00,560.4542654076048
2020-12-12 00:00:00+00:00,545.9828352633687
2020-12-13 00:00:00+00:00,568.3587534073821
2020-12-14 00:00:00+00:00,590.3244403029342
2020-12-15 00:00:00+00:00,585.5418949360015
2020-12-16 00:00:00+00:00,589.0668316450424
2020-12-17 00:00:00+00:00,635.9618893796135
2020-12-18 00:00:00+00:00,644.0652701929779
2020-12-19 00:00:00+00:00,654.4204162965752
2020-12-20 00:00:00+00:00,659.3188076372094
2020-12-21 00:00:00+00:00,639.5154368778184
2020-12-22 00:00:00+00:00,610.4270278980672
2020-12-23 00:00:00+00:00,634.9797234431858
2020-12-24 00:00:00+00:00,587.9588954992439
2020-12-25 00:00:00+00:00,612.8796570505974
2020-12-26 00:00:00+00:00,626.4567387784558
2020-12-27 00:00:00+00:00,636.7423171944997
2020-12-28 00:00:00+00:00,689.6598573269875
2020-12-29 00:00:00+00:00,732.9570292975275
2020-12-30 00:00:00+00:00,735.5908981625738
2020-12-31 00:00:00+00:00,752.8559324490188
2021-01-01 00:00:00+00:00,738.6169381520413
2021-01-02 00:00:00+00:00,730.1473402196374
2021-01-03 00:00:00+00:00,777.6960653039432
2021-01-04 00:00:00+00:00,967.0005967288458
2021-01-05 00:00:00+00:00,1025.6547675669035
2021-01-06 00:00:00+00:00,1103.3582516225742
2021-01-07 00:00:00+00:00,1208.5750928728885
2021-01-08 00:00:00+00:00,1229.4713150147782
2021-01-09 00:00:00+00:00,1223.7296883535275
2021-01-10 00:00:00+00:00,1282.979575527323
2021-01-11 00:00:00+00:00,1267.7310031512136
2021-01-12 00:00:00+00:00,1092.9143378806064
2021-01-13 00:00:00+00:00,1045.406815230412
2021-01-14 00:00:00+00:00,1132.0155910164729
2021-01-15 00:00:00+00:00,1216.9147884634556
2021-01-16 00:00:00+00:00,1171.8600177046465
2021-01-17 00:00:00+00:00,1234.6318700828049
2021-01-18 00:00:00+00:00,1229.379698072007
2021-01-19 00:00:00+00:00,1255.976691513213
2021-01-20 00:00:00+00:00,1383.4840902277117
2021-01-21 00:00:00+00:00,1385.8529958752583
2021-01-22 00:00:00+00:00,1122.912432537305
2021-01-23 00:00:00+00:00,1236.6834427536564
2021-01-24 00:00:00+00:00,1231.176379704471
2021-01-25 00:00:00+00:00,1392.5397634449737
2021-01-26 00:00:00+00:00,1323.4295031020106
2021-01-27 00:00:00+00:00,1355.233724240999
2021-01-28 00:00:00+00:00,1253.141671558609
2021-01-29 00:00:00+00:00,1328.773619066556
2021-01-30 00:00:00+00:00,1380.2842591352105
2021-01-31 00:00:00+00:00,1372.427228964234
2021-02-01 00:00:00+00:00,1317.0474362291775
2021-02-02 00:00:00+00:00,1368.6644548123777
2021-02-03 00:00:00+00:00,1514.2251957516528
2021-02-04 00:00:00+00:00,1661.000824367477
2021-02-05 00:00:00+00:00,1587.8008991859367
2021-02-06 00:00:00+00:00,1724.8569083393102
2021-02-07 00:00:00+00:00,1683.941297865053
2021-02-08 00:00:00+00:00,1608.6405479857196
2021-02-09 00:00:00+00:00,1750.997553719215
2021-02-10 00:00:00+00:00,1769.053533934599
